ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
frame_001564,,pimg,1,0.38063020833333333,0.49376041666666665,0.06725925925925925,0.3762962962962963,0,-1,-1,-1,-1
frame_001564,,p1,1,0.5603385416666666,0.7803020833333334,0.09739814814814815,0.9752685185185185,0,-1,-1,-1,-1
frame_001564,,pimg,1,0.1050625,0.19480208333333332,0.17924074074074076,0.44036111111111115,0,-1,-1,-1,-1
frame_001564,,pimg,1,0.4956041666666666,0.595015625,0.10989814814814815,0.3683425925925926,0,-1,-1,-1,-1
frame_001564,,pimg,1,0.6245625,0.7337812499999999,0.11817592592592592,0.3828981481481481,0,-1,-1,-1,-1
frame_001564,,p2,1,0.3576770833333333,0.5941562499999999,0.11483333333333333,0.9390277777777778,0,-1,-1,-1,-1
frame_001564,,pimg,1,0.013760416666666667,0.09665104166666666,0.1468425925925926,0.43100925925925926,0,-1,-1,-1,-1
frame_001564,,pimg,1,0.20422395833333334,0.31668229166666667,0.16385185185185186,0.43451851851851847,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.3807291666666667,0.4938541666666667,0.06718518518518518,0.37832407407407403,0,-1,-1,-1,-1
frame_001565,,p1,1,0.5605572916666667,0.7805260416666666,0.0990462962962963,0.9753611111111112,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.10514583333333333,0.19488541666666667,0.17894444444444443,0.44005555555555553,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.4956041666666666,0.5961979166666667,0.10824074074074075,0.3779629629629629,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.6246666666666666,0.7338854166666666,0.11814814814814814,0.38287037037037036,0,-1,-1,-1,-1
frame_001565,,p2,1,0.3574583333333334,0.5939374999999999,0.11475,0.9389351851851852,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.013817708333333335,0.09670833333333334,0.14646296296296296,0.43062962962962964,0,-1,-1,-1,-1
frame_001565,,pimg,1,0.204421875,0.3168802083333333,0.1635,0.434175925925926,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.3808229166666666,0.493953125,0.06711111111111112,0.38035185185185183,0,-1,-1,-1,-1
frame_001566,,p1,1,0.5607760416666667,0.7807447916666667,0.10070370370370371,0.9754537037037038,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.10522916666666667,0.19496875,0.1786388888888889,0.43975925925925924,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.4957708333333333,0.5963645833333333,0.10794444444444444,0.37766666666666665,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.6247760416666667,0.7339947916666667,0.11812962962962963,0.3828518518518519,0,-1,-1,-1,-1
frame_001566,,p2,1,0.35723958333333333,0.5937187500000001,0.1146574074074074,0.9388425925925926,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.013869791666666666,0.096765625,0.1460925925925926,0.43025925925925923,0,-1,-1,-1,-1
frame_001566,,pimg,1,0.20461979166666666,0.317078125,0.16314814814814813,0.43382407407407403,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.3809166666666667,0.49404687500000005,0.06703703703703705,0.3823796296296297,0,-1,-1,-1,-1
frame_001567,,p1,1,0.5609999999999999,0.7809635416666667,0.10235185185185186,0.975537037037037,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.10531770833333334,0.19505729166666666,0.1783425925925926,0.43945370370370374,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.49594270833333337,0.5965364583333332,0.1076388888888889,0.37736111111111115,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.6248854166666666,0.7341041666666667,0.11811111111111111,0.3828333333333333,0,-1,-1,-1,-1
frame_001567,,p2,1,0.35702083333333334,0.5935,0.11456481481481481,0.93875,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.013927083333333333,0.09682291666666668,0.14571296296296296,0.4298796296296296,0,-1,-1,-1,-1
frame_001567,,pimg,1,0.20481770833333332,0.3172760416666666,0.1627962962962963,0.4334722222222222,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.38101041666666663,0.494140625,0.06696296296296296,0.3844074074074074,0,-1,-1,-1,-1
frame_001568,,p1,1,0.56121875,0.7811822916666666,0.10400925925925926,0.9756296296296297,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.10540104166666667,0.195140625,0.17803703703703705,0.4391574074074074,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.49610937499999996,0.596703125,0.1073425925925926,0.37706481481481485,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.6249947916666667,0.7342135416666667,0.1180925925925926,0.38280555555555557,0,-1,-1,-1,-1
frame_001568,,p2,1,0.35679687499999996,0.5932760416666666,0.11447222222222221,0.9386666666666666,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.013984375,0.096875,0.14534259259259258,0.42950925925925926,0,-1,-1,-1,-1
frame_001568,,pimg,1,0.205015625,0.31746874999999997,0.16245370370370368,0.4331203703703704,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.38110937500000003,0.49423958333333334,0.06688888888888889,0.3864351851851852,0,-1,-1,-1,-1
frame_001569,,p1,1,0.5614375,0.78140625,0.10565740740740741,0.9757222222222222,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.105484375,0.19522395833333334,0.17774074074074075,0.4388518518518519,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.49628125,0.596875,0.10703703703703703,0.37675925925925924,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.6251041666666667,0.7343229166666667,0.11806481481481482,0.38278703703703704,0,-1,-1,-1,-1
frame_001569,,p2,1,0.356578125,0.5930572916666667,0.1143888888888889,0.938574074074074,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.014041666666666668,0.09693229166666667,0.14496296296296296,0.4291296296296296,0,-1,-1,-1,-1
frame_001569,,pimg,1,0.20521354166666667,0.31766666666666665,0.16210185185185186,0.4327685185185185,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.381203125,0.49433333333333335,0.06680555555555556,0.38846296296296295,0,-1,-1,-1,-1
frame_001570,,p1,1,0.5616562500000001,0.781625,0.10731481481481482,0.9758148148148149,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.10556770833333333,0.19530729166666666,0.17744444444444443,0.43855555555555553,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.49644791666666666,0.5970416666666666,0.10674074074074075,0.3764629629629629,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.6252135416666668,0.7344322916666666,0.11804629629629629,0.3827685185185185,0,-1,-1,-1,-1
frame_001570,,p2,1,0.35635937500000003,0.5928385416666667,0.1142962962962963,0.9384814814814815,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.014098958333333333,0.09698958333333334,0.14458333333333334,0.42874999999999996,0,-1,-1,-1,-1
frame_001570,,pimg,1,0.20541145833333332,0.3178645833333333,0.16175,0.43241666666666667,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.38129687500000004,0.4944270833333333,0.06673148148148147,0.3905,0,-1,-1,-1,-1
frame_001571,,p1,1,0.5618802083333333,0.7818437500000001,0.10897222222222222,0.9758981481481481,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.10565625000000001,0.19539583333333335,0.1771388888888889,0.43825000000000003,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.49661979166666664,0.5972135416666667,0.10643518518518519,0.3761574074074074,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.6253229166666666,0.7345416666666666,0.11802777777777777,0.38274074074074077,0,-1,-1,-1,-1
frame_001571,,p2,1,0.356140625,0.5926197916666667,0.11420370370370371,0.9383888888888889,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.01415625,0.097046875,0.14421296296296296,0.4283796296296296,0,-1,-1,-1,-1
frame_001571,,pimg,1,0.20560416666666667,0.31806249999999997,0.16139814814814815,0.4320648148148148,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.3813958333333333,0.49452083333333335,0.0666574074074074,0.3925277777777778,0,-1,-1,-1,-1
frame_001572,,p1,1,0.5620989583333333,0.7820625,0.11062037037037037,0.9759907407407407,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.10573958333333335,0.19547916666666668,0.1768425925925926,0.43795370370370373,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.49678645833333335,0.5973802083333334,0.10613888888888888,0.3758611111111111,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.6254322916666666,0.7346510416666666,0.118,0.3827222222222222,0,-1,-1,-1,-1
frame_001572,,p2,1,0.355921875,0.5923958333333333,0.11411111111111111,0.9383055555555556,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.014208333333333333,0.09710416666666667,0.14383333333333334,0.428,0,-1,-1,-1,-1
frame_001572,,pimg,1,0.20580208333333333,0.31826041666666666,0.1610462962962963,0.43171296296296297,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.3814895833333333,0.49461979166666664,0.06658333333333333,0.39455555555555555,0,-1,-1,-1,-1
frame_001573,,p1,1,0.5623177083333334,0.7822864583333333,0.11227777777777778,0.9760833333333334,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.10582291666666667,0.1955625,0.17653703703703702,0.4376481481481481,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.49695833333333334,0.5975520833333333,0.10583333333333333,0.3755555555555556,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.6255364583333333,0.7347552083333333,0.11798148148148148,0.3827037037037037,0,-1,-1,-1,-1
frame_001573,,p2,1,0.35569791666666667,0.5921770833333333,0.11402777777777778,0.938212962962963,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.014265625,0.09715624999999999,0.14346296296296296,0.4276203703703704,0,-1,-1,-1,-1
frame_001573,,pimg,1,0.206,0.31845833333333334,0.16069444444444445,0.43136111111111114,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.38158333333333333,0.4947135416666667,0.06650925925925925,0.39658333333333334,0,-1,-1,-1,-1
frame_001574,,p1,1,0.5625364583333333,0.7825052083333334,0.11392592592592593,0.976175925925926,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.10590625000000001,0.19564583333333332,0.17624074074074075,0.4373518518518519,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.497125,0.59771875,0.10553703703703704,0.37525925925925924,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.6256458333333333,0.7348645833333334,0.11796296296296296,0.38268518518518513,0,-1,-1,-1,-1
frame_001574,,p2,1,0.3554791666666667,0.5919583333333333,0.11393518518518518,0.9381203703703703,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.014322916666666666,0.09721354166666667,0.14308333333333334,0.42724999999999996,0,-1,-1,-1,-1
frame_001574,,pimg,1,0.20619791666666665,0.31865625000000003,0.1603425925925926,0.43100925925925926,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.38167708333333333,0.49480729166666665,0.06643518518518518,0.39861111111111114,0,-1,-1,-1,-1
frame_001575,,p1,1,0.5627552083333334,0.7827239583333333,0.11558333333333333,0.9762592592592592,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.10599479166666666,0.195734375,0.17593518518518517,0.43704629629629627,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.49729166666666663,0.597890625,0.10523148148148148,0.3749537037037036,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.6257552083333333,0.7349739583333333,0.11793518518518518,0.3826574074074074,0,-1,-1,-1,-1
frame_001575,,p2,1,0.3552604166666667,0.5917395833333334,0.11384259259259259,0.9380277777777778,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.014380208333333333,0.09727083333333333,0.14270370370370372,0.42687037037037034,0,-1,-1,-1,-1
frame_001575,,pimg,1,0.2063958333333333,0.3188541666666667,0.15999074074074074,0.4306666666666667,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.3817760416666667,0.4949010416666667,0.0663611111111111,0.39783333333333337,0,-1,-1,-1,-1
frame_001576,,p1,1,0.5629791666666667,0.7829427083333333,0.11723148148148148,0.9763518518518519,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.106078125,0.19581770833333334,0.1756388888888889,0.43674999999999997,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.4974635416666667,0.5980572916666667,0.10493518518518519,0.3746574074074074,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.6258645833333334,0.7350833333333333,0.11791666666666666,0.38263888888888886,0,-1,-1,-1,-1
frame_001576,,p2,1,0.35504166666666664,0.5915208333333334,0.11375925925925925,0.9379444444444445,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.014437499999999999,0.097328125,0.14233333333333334,0.4265,0,-1,-1,-1,-1
frame_001576,,pimg,1,0.20659375000000002,0.31905208333333335,0.15963888888888889,0.4303148148148148,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.3818697916666667,0.495,0.06628703703703705,0.3970555555555556,0,-1,-1,-1,-1
frame_001577,,p1,1,0.5631979166666666,0.7831614583333334,0.11888888888888889,0.9764444444444444,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.10616145833333333,0.19590104166666666,0.17533333333333334,0.43644444444444447,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.4976302083333334,0.5982291666666666,0.10462962962962963,0.3743518518518519,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.6259739583333332,0.7351927083333333,0.11789814814814814,0.3826203703703704,0,-1,-1,-1,-1
frame_001577,,p2,1,0.3548177083333333,0.5912968749999999,0.11366666666666667,0.9378518518518518,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.014494791666666666,0.09738541666666664,0.1419537037037037,0.42612037037037037,0,-1,-1,-1,-1
frame_001577,,pimg,1,0.20679166666666668,0.31925000000000003,0.1592962962962963,0.429962962962963,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.3819635416666667,0.49509375,0.06620370370370371,0.3962777777777778,0,-1,-1,-1,-1
frame_001578,,p1,1,0.5634166666666667,0.7833854166666666,0.12054629629629629,0.9765370370370371,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.10624479166666667,0.19598437500000002,0.17503703703703702,0.4361481481481481,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.4978020833333333,0.5983958333333333,0.10433333333333333,0.3740555555555556,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.6260833333333333,0.7353020833333334,0.11787037037037036,0.3825925925925926,0,-1,-1,-1,-1
frame_001578,,p2,1,0.3545989583333334,0.5910781249999999,0.11357407407407408,0.9377592592592592,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.014546874999999999,0.09744270833333334,0.14157407407407407,0.4257407407407407,0,-1,-1,-1,-1
frame_001578,,pimg,1,0.20698958333333334,0.3194427083333334,0.15894444444444444,0.4296111111111111,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.38205729166666663,0.4951875,0.06612962962962964,0.3955092592592592,0,-1,-1,-1,-1
frame_001579,,p1,1,0.5636354166666667,0.7836041666666667,0.12219444444444444,0.9766203703703704,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.10633333333333334,0.19607291666666665,0.1747314814814815,0.4358425925925926,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.49796875,0.5985677083333333,0.10402777777777777,0.37374999999999997,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.6261927083333333,0.7354114583333333,0.11785185185185185,0.382574074074074,0,-1,-1,-1,-1
frame_001579,,p2,1,0.35438020833333334,0.5908593750000001,0.11348148148148149,0.9376666666666665,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.014604166666666666,0.09749479166666666,0.1412037037037037,0.42537037037037034,0,-1,-1,-1,-1
frame_001579,,pimg,1,0.2071875,0.319640625,0.1585925925925926,0.4292592592592593,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.38215625000000003,0.49528645833333335,0.06605555555555556,0.3947314814814815,0,-1,-1,-1,-1
frame_001580,,p1,1,0.5638593749999999,0.7838229166666667,0.12385185185185184,0.9767129629629628,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.10641666666666666,0.19615625,0.17443518518518517,0.43554629629629626,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.49814062499999995,0.5987343749999999,0.10373148148148148,0.3734537037037036,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.6263020833333334,0.7355208333333334,0.11783333333333333,0.3825555555555556,0,-1,-1,-1,-1
frame_001580,,p2,1,0.35416145833333335,0.590640625,0.11339814814814815,0.9375833333333333,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.014661458333333332,0.09755208333333334,0.14082407407407407,0.4249907407407407,0,-1,-1,-1,-1
frame_001580,,pimg,1,0.20738020833333334,0.3198385416666667,0.15824074074074074,0.42890740740740746,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.38225,0.49538020833333335,0.06598148148148149,0.39395370370370375,0,-1,-1,-1,-1
frame_001581,,p1,1,0.564078125,0.7840416666666666,0.1255,0.9768055555555556,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.1065,0.19623958333333333,0.17412962962962963,0.43524999999999997,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.49830729166666665,0.5989062500000001,0.10342592592592594,0.3731481481481482,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.6264114583333333,0.7356302083333334,0.11780555555555557,0.3825277777777778,0,-1,-1,-1,-1
frame_001581,,p2,1,0.35394270833333336,0.5904166666666666,0.11330555555555556,0.9374907407407408,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.014718750000000001,0.097609375,0.1404537037037037,0.42462037037037037,0,-1,-1,-1,-1
frame_001581,,pimg,1,0.207578125,0.32003645833333333,0.1578888888888889,0.42855555555555547,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.38234375000000004,0.4954739583333333,0.06590740740740741,0.39317592592592593,0,-1,-1,-1,-1
frame_001582,,p1,1,0.564296875,0.784265625,0.1271574074074074,0.9768981481481481,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.10658333333333332,0.19632291666666665,0.17383333333333334,0.43494444444444447,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.4984791666666667,0.5990729166666667,0.10312962962962963,0.3728518518518519,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.626515625,0.7357343749999999,0.11778703703703704,0.38250925925925927,0,-1,-1,-1,-1
frame_001582,,p2,1,0.35371874999999997,0.5901979166666667,0.11321296296296296,0.9373981481481481,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.014776041666666666,0.09766666666666667,0.14007407407407407,0.4242407407407407,0,-1,-1,-1,-1
frame_001582,,pimg,1,0.20777604166666666,0.320234375,0.15753703703703703,0.4282037037037037,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.3824375,0.49556770833333336,0.06583333333333333,0.3923981481481482,0,-1,-1,-1,-1
frame_001583,,p1,1,0.564515625,0.784484375,0.12880555555555556,0.9769814814814816,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.106671875,0.19641145833333334,0.17352777777777778,0.4346481481481481,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.49864583333333334,0.5992447916666667,0.10282407407407407,0.3725462962962963,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.626625,0.73584375,0.11776851851851852,0.38249074074074074,0,-1,-1,-1,-1
frame_001583,,p2,1,0.35350000000000004,0.5899791666666666,0.11312037037037037,0.9373055555555555,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.014833333333333334,0.09772395833333333,0.13969444444444445,0.4238611111111111,0,-1,-1,-1,-1
frame_001583,,pimg,1,0.20797395833333335,0.3204322916666667,0.15718518518518518,0.4278518518518518,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.38253645833333333,0.49566666666666664,0.06575925925925925,0.39162037037037034,0,-1,-1,-1,-1
frame_001584,,p1,1,0.564734375,0.7847031250000001,0.13046296296296298,0.9770740740740741,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.10675520833333334,0.19649479166666667,0.1732314814814815,0.4343425925925926,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.49881770833333333,0.5994114583333333,0.10252777777777779,0.37224999999999997,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.626734375,0.735953125,0.11774074074074074,0.3824629629629629,0,-1,-1,-1,-1
frame_001584,,p2,1,0.35328125,0.5897604166666667,0.11303703703703703,0.9372222222222223,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.014885416666666667,0.09778125,0.13932407407407407,0.4234907407407407,0,-1,-1,-1,-1
frame_001584,,pimg,1,0.208171875,0.32063020833333333,0.15683333333333332,0.42750925925925926,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.38263020833333333,0.49576041666666665,0.06568518518518518,0.39084259259259263,0,-1,-1,-1,-1
frame_001585,,p1,1,0.5649583333333333,0.784921875,0.13212037037037036,0.9771666666666666,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.10683854166666666,0.196578125,0.17292592592592593,0.43404629629629626,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.498984375,0.5995833333333334,0.10222222222222223,0.37194444444444436,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.62684375,0.7360625,0.11772222222222223,0.3824444444444445,0,-1,-1,-1,-1
frame_001585,,p2,1,0.3530625,0.5895416666666667,0.11294444444444444,0.9371296296296296,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.014942708333333334,0.09783333333333334,0.13894444444444445,0.4231111111111111,0,-1,-1,-1,-1
frame_001585,,pimg,1,0.20836979166666666,0.320828125,0.15648148148148147,0.4271574074074074,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.38272395833333334,0.49585416666666665,0.06560185185185184,0.3900648148148148,0,-1,-1,-1,-1
frame_001586,,p1,1,0.5651770833333334,0.785140625,0.1337685185185185,0.9772500000000001,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.106921875,0.19666145833333332,0.17262962962962963,0.43374074074074076,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.49925520833333337,0.5998541666666667,0.10216666666666667,0.3718888888888889,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.626953125,0.736171875,0.11770370370370371,0.3824259259259259,0,-1,-1,-1,-1
frame_001586,,p2,1,0.35283854166666667,0.5893177083333333,0.11285185185185184,0.937037037037037,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.015000000000000001,0.097890625,0.13857407407407407,0.4227407407407407,0,-1,-1,-1,-1
frame_001586,,pimg,1,0.20856770833333332,0.32102604166666665,0.15612962962962965,0.42680555555555555,0,-1,-1,-1,-1
frame_001587,,pimg,1,0.3828229166666667,0.49594791666666665,0.06552777777777777,0.3892962962962963,0,-1,-1,-1,-1
