frame nummer,x1=,y1=,x2=,y2=,time=
1821,568,121,851,509,143.34585309028625
1822,989,181,1694,1068,143.4240448474884
1822,1,490,263,1067,143.4240448474884
1822,154,114,417,561,143.4240448474884
1822,572,121,852,512,143.4240448474884
1823,1004,186,1713,1067,143.5001187324524
1823,1,488,270,1067,143.5001187324524
1823,156,116,422,568,143.50061893463135
1823,580,125,841,515,143.50061893463135
1824,1015,197,1730,1068,143.57712984085083
1824,1,504,272,1066,143.57712984085083
1824,157,126,424,576,143.57712984085083
1824,581,135,851,527,143.57712984085083
1825,1029,204,1753,1067,143.65520977973938
1825,1,494,277,1066,143.65520977973938
1825,159,132,429,586,143.65520977973938
1825,584,141,841,539,143.65520977973938
1826,1045,204,1775,1067,143.732079744339
1826,1,502,279,1067,143.732079744339
1826,161,132,431,587,143.732079744339
1826,591,141,862,538,143.732079744339
1827,1058,208,1797,1068,143.80959820747375
1827,1,512,279,1067,143.80959820747375
1827,153,133,430,592,143.80959820747375
1827,592,145,835,540,143.80959820747375
1828,1073,215,1820,1067,143.88870477676392
1828,1,520,279,1066,143.88870477676392
1828,156,138,430,600,143.88870477676392
1828,592,153,861,552,143.88870477676392
1829,1090,227,1841,1068,143.96370649337769
1829,1,538,277,1067,143.96370649337769
1829,156,149,430,611,143.96370649337769
1829,592,162,863,563,143.96370649337769
1830,1096,244,1853,1068,144.04193449020386
1830,1,555,263,1066,144.04193449020386
1830,145,163,422,628,144.04193449020386
1830,586,178,822,579,144.04193449020386
1831,1104,250,1866,1069,144.11945033073425
1831,1,567,251,1066,144.11945033073425
1831,134,165,413,635,144.11945033073425
1831,581,182,828,586,144.11945033073425
1832,1119,252,1885,1069,144.19635653495789
1832,1,574,251,1067,144.19635653495789
1832,117,164,405,641,144.19635653495789
1832,573,183,824,590,144.19635653495789
1833,1131,255,1899,1071,144.27300143241882
1833,1,577,249,1067,144.27300143241882
1833,110,165,398,647,144.27300143241882
1833,570,185,851,595,144.27300143241882
1834,1141,260,1918,1069,144.35070419311523
1834,1,588,247,1067,144.35070419311523
1834,101,169,391,654,144.35070419311523
1834,565,191,847,603,144.35070419311523
1835,1149,270,1919,1069,144.42797946929932
1835,84,177,376,667,144.42797946929932
1835,1,599,239,1068,144.42797946929932
1835,551,199,816,613,144.42797946929932
1836,1150,277,1920,1071,144.50516819953918
1836,63,181,360,677,144.50516819953918
1836,1,624,230,1066,144.50516819953918
1836,536,204,788,625,144.50516819953918
1837,1153,282,1918,1069,144.58078455924988
1837,1,640,217,1066,144.58078455924988
1837,42,185,343,687,144.58078455924988
1837,529,209,790,629,144.58078455924988
1838,1165,293,1918,1070,144.6583161354065
1838,1,660,215,1067,144.6583161354065
1838,29,192,334,696,144.6583161354065
1838,513,216,786,642,144.6583161354065
1839,1172,304,1919,1070,144.73558592796326
1839,5,199,323,707,144.73558592796326
1839,1,676,213,1066,144.73558592796326
1839,508,226,773,650,144.73558592796326
1840,1176,316,1919,1069,144.81265211105347
1840,0,204,308,718,144.81265211105347
1840,495,231,783,661,144.81265211105347
1840,1,690,207,1067,144.81265211105347
1841,1181,327,1919,1070,144.89114928245544
1841,0,211,293,730,144.89114928245544
1841,1,706,202,1066,144.89114928245544
1841,481,241,733,672,144.89114928245544
1842,1181,345,1919,1069,144.96808862686157
1842,0,226,277,752,144.96808862686157
1842,1,729,192,1064,144.96808862686157
1842,468,256,753,690,144.96808862686157
1843,1185,396,1919,1070,145.04510951042175
1843,0,271,258,799,145.04510951042175
1843,1,787,182,1067,145.04510951042175
1843,476,304,692,733,145.04510951042175
1844,1196,410,1918,1069,145.1225562095642
1844,0,279,244,808,145.1225562095642
1844,0,804,189,1067,145.1225562095642
1844,458,313,702,747,145.1225562095642
1845,1194,413,1919,1071,145.20078659057617
1845,0,281,225,811,145.20078659057617
1845,0,812,189,1068,145.20078659057617
1845,423,315,670,751,145.20078659057617
1846,1193,414,1919,1071,145.27869939804077
1846,0,281,205,814,145.27869939804077
1846,0,813,188,1067,145.27869939804077
1846,425,316,647,754,145.27869939804077
1847,1195,413,1919,1071,145.35522031784058
1847,0,278,185,813,145.35522031784058
1847,0,809,192,1068,145.35522031784058
1847,407,314,646,753,145.35572004318237
1848,1197,411,1918,1071,145.43280816078186
1848,0,277,166,810,145.43280816078186
1848,378,312,626,754,145.43280816078186
1848,0,803,202,1067,145.43280816078186
1849,1199,407,1919,1070,145.50970244407654
1849,0,270,152,801,145.50970244407654
1849,359,308,602,753,145.50970244407654
1849,0,274,219,1066,145.50970244407654
1849,1,786,216,1068,145.51020312309265
1850,1203,393,1919,1070,145.58934569358826
1850,0,264,235,1063,145.58934569358826
1850,343,301,585,747,145.58934569358826
1850,0,264,135,791,145.58934569358826
1851,1208,385,1918,1069,145.66478729248047
1851,0,167,259,1064,145.66478729248047
1851,328,297,573,746,145.66478729248047
1852,1212,383,1915,1069,145.7411024570465
1852,0,84,286,1065,145.7411024570465
1852,334,297,557,743,145.7411024570465
1853,1217,373,1918,1068,145.82075428962708
1853,0,31,313,1065,145.82075428962708
1853,326,289,553,738,145.82075428962708
1854,0,6,345,1064,145.8963541984558
1854,1229,361,1919,1067,145.8963541984558
1854,304,279,591,730,145.8963541984558
1855,1241,354,1919,1068,145.97375679016113
1855,1,7,382,1065,145.97375679016113
1855,280,274,536,725,145.97375679016113
1856,1252,350,1919,1069,146.05282950401306
1856,1,3,418,1066,146.05282950401306
1856,272,270,545,720,146.05282950401306
1857,1,2,459,1065,146.13293290138245
1857,1267,330,1917,1068,146.13293290138245
1857,275,251,548,694,146.13293290138245
1858,1,2,459,1065,146.2075788974762
1858,1267,330,1917,1068,146.2075788974762
1858,276,251,548,694,146.2075788974762
1859,1,3,497,1065,146.28373503684998
1859,1281,330,1913,1068,146.28373503684998
1859,329,246,548,688,146.28373503684998
1860,0,1,528,1064,146.35961484909058
1860,1288,337,1917,1071,146.35961484909058
1861,0,2,571,1065,146.4382004737854
1861,1302,335,1916,1071,146.4382004737854
1862,0,4,598,1065,146.51628041267395
1862,1305,335,1892,1070,146.51628041267395
1863,0,6,623,1065,146.5936803817749
1863,1304,334,1876,1069,146.5936803817749
1864,0,9,649,1065,146.67131400108337
1864,1298,334,1879,1068,146.67131400108337
1865,1,22,663,1066,146.74623584747314
1865,1290,339,1850,1068,146.74623584747314
1866,1,36,683,1067,146.82507634162903
1866,1285,344,1830,1069,146.82507634162903
1867,1,47,706,1067,146.901789188385
1867,1282,347,1814,1070,146.901789188385
1868,1,47,729,1067,146.9802544116974
1868,1275,348,1805,1069,146.9802544116974
1869,1,45,754,1067,147.056480884552
1869,1268,345,1788,1068,147.05698156356812
1870,4,48,768,1066,147.13381052017212
1870,1250,346,1765,1068,147.13381052017212
1871,31,47,787,1067,147.21185612678528
1871,1245,348,1758,1069,147.21185612678528
1871,39,215,337,691,147.21185612678528
1872,49,41,813,1067,147.28983306884766
1872,1244,346,1760,1069,147.28983306884766
1872,19,211,331,691,147.28983306884766
1873,64,36,825,1067,147.3673496246338
1873,1227,346,1754,1068,147.3673496246338
1873,23,207,302,690,147.3673496246338
1874,74,32,837,1067,147.44331979751587
1874,1210,346,1744,1069,147.44331979751587
1874,0,202,277,692,147.44331979751587
1875,81,24,855,1066,147.52210187911987
1875,1200,346,1733,1068,147.52210187911987
1875,0,200,237,684,147.52210187911987
1876,94,14,875,1066,147.5976219177246
1876,1194,340,1720,1068,147.5976219177246
1876,0,192,229,684,147.5976219177246
1877,110,3,894,1066,147.67581510543823
1877,1183,335,1704,1069,147.67581510543823
1877,0,185,204,681,147.67581510543823
1878,125,2,912,1065,147.75364780426025
1878,1174,331,1688,1069,147.75364780426025
1878,0,181,184,674,147.75364780426025
1879,155,3,945,1065,147.8319969177246
1879,1173,331,1678,1069,147.8319969177246
1879,0,178,169,670,147.8319969177246
1880,1169,327,1668,1069,147.9072036743164
1880,188,1,976,1064,147.9072036743164
1880,0,174,144,672,147.9072036743164
1881,1166,325,1661,1068,147.9862220287323
1881,226,1,1006,1064,147.9862220287323
1882,1162,322,1659,1068,148.06274223327637
1882,257,2,1036,1065,148.06274223327637
1883,1159,320,1657,1067,148.13975310325623
1883,291,1,1071,1065,148.13975310325623
1884,334,1,1102,1066,148.21635556221008
1884,1161,320,1656,1068,148.21635556221008
1885,373,1,1142,1067,148.29427647590637
1885,1156,326,1657,1067,148.29427647590637
1886,396,1,1169,1068,148.37235260009766
1886,1146,328,1647,1068,148.37235260009766
1887,421,2,1193,1067,148.45010805130005
1887,1130,327,1634,1068,148.45010805130005
1888,445,4,1204,1065,148.53712701797485
1888,1112,330,1626,1067,148.53712701797485
1889,450,6,1213,1065,148.60470962524414
1889,1083,335,1607,1067,148.60470962524414
1890,471,6,1219,1065,148.6813383102417
1890,1055,331,1580,1068,148.6813383102417
1891,495,8,1235,1064,148.75797414779663
1891,1034,334,1552,1067,148.75797414779663
1892,1025,336,1523,1069,148.83499383926392
1892,516,10,1248,1065,148.83499383926392
1893,991,350,1488,1068,148.91451263427734
1893,526,9,1262,1066,148.91451263427734
1894,536,7,1296,1065,148.9914059638977
1894,1001,584,1453,1069,148.9914059638977
1895,547,6,1425,1066,149.06801891326904
1896,555,5,1393,1067,149.14454865455627
1897,562,3,1351,1067,149.22263646125793
1898,581,3,1359,1066,149.29921174049377
1899,599,3,1399,1066,149.37730145454407
1900,623,3,1466,1067,149.45403170585632
1901,647,3,1539,1066,149.53105425834656
1901,743,437,925,748,149.53105425834656
1902,726,314,969,780,149.60756540298462
1902,669,2,1626,1065,149.60756540298462
1903,691,1,1718,1065,149.6927628517151
1903,709,297,1011,820,149.6927628517151
1904,708,1,1817,1064,149.76315450668335
1904,697,275,1021,886,149.76315450668335
1905,751,2,1908,1063,149.84035420417786
1905,685,261,1030,1068,149.8408546447754
1906,780,1,1918,1065,149.91785049438477
1906,670,249,1018,1070,149.91785049438477
1907,818,1,1918,1065,149.9948694705963
1907,659,246,1011,1071,149.9948694705963
1908,858,1,1918,1064,150.07199883460999
1908,659,226,1012,1069,150.07199883460999
1909,888,3,1918,1065,150.14919996261597
1909,646,213,996,1069,150.14919996261597
1910,910,2,1919,1064,150.2263536453247
1910,634,206,990,1068,150.2263536453247
1911,925,3,1919,1064,150.304696559906
1911,614,197,992,1066,150.304696559906
1912,922,2,1919,1064,150.3791971206665
1912,598,195,999,1066,150.3791971206665
1912,1859,543,1919,615,150.3791971206665
1913,942,2,1919,1065,150.4579780101776
1913,583,191,998,1064,150.4579780101776
1914,956,3,1919,1064,150.53406596183777
1914,581,188,1002,1067,150.53406596183777
1915,958,3,1919,1065,150.61353945732117
1915,570,187,1006,1066,150.61353945732117
1916,962,3,1919,1064,150.69152164459229
1916,556,190,1000,1066,150.69152164459229
1917,971,3,1919,1065,150.77019143104553
1917,546,190,1007,1067,150.77019143104553
1918,976,3,1919,1064,150.84571409225464
1918,536,188,1010,1068,150.84571409225464
1919,984,3,1919,1065,150.92267060279846
1919,525,187,1012,1069,150.92267060279846
1920,996,3,1919,1064,151.00020146369934
1920,516,188,1009,1070,151.00020146369934
1921,1001,4,1919,1064,151.076726436615
1921,505,191,1012,1070,151.076726436615
1922,1007,4,1918,1064,151.1554491519928
1922,489,194,1016,1069,151.1554491519928
1923,1021,4,1918,1064,151.23257160186768
1923,478,201,1037,1069,151.23257160186768
1924,1041,3,1918,1064,151.31032943725586
1924,466,201,1043,1067,151.31083011627197
1925,1053,4,1918,1064,151.38737320899963
1925,452,208,1040,1068,151.38737320899963
1926,1065,4,1918,1064,151.46369314193726
1926,428,217,1043,1067,151.46369314193726
1927,1097,4,1918,1064,151.54076957702637
1927,414,237,1037,1068,151.54076957702637
1928,1125,4,1918,1063,151.62018156051636
1928,400,250,1021,1068,151.62018156051636
1929,1145,4,1918,1063,151.69687390327454
1929,371,262,1011,1065,151.69737458229065
1930,1181,4,1919,1063,151.77328634262085
1930,348,266,995,1067,151.77328634262085
1931,1221,4,1918,1064,151.85294437408447
1931,329,276,991,1070,151.85294437408447
1932,1261,4,1918,1064,151.92838430404663
1932,315,289,982,1072,151.92838430404663
1933,1295,4,1919,1064,152.0044026374817
1933,291,298,961,1071,152.00490260124207
1934,1329,5,1919,1064,152.08200550079346
1934,268,310,921,1070,152.08200550079346
1935,1356,5,1919,1064,152.1602122783661
1935,239,318,889,1069,152.1602122783661
1936,1401,5,1919,1063,152.2362344264984
1936,222,327,879,1070,152.2362344264984
1937,1437,9,1918,1062,152.31370377540588
1937,205,345,790,1070,152.31370377540588
1938,176,358,753,1068,152.39190435409546
1938,1462,24,1918,1063,152.39190435409546
1939,1491,64,1918,1063,152.4688265323639
1939,149,391,689,1069,152.4688265323639
1940,1502,76,1918,1064,152.5468509197235
1940,134,398,669,1069,152.5468509197235
1941,1506,73,1918,1063,152.62487649917603
1941,112,392,649,1069,152.62487649917603
1942,1507,64,1918,1063,152.70119619369507
1942,89,387,622,1069,152.70119619369507
1943,1511,62,1918,1064,152.7777030467987
1943,72,384,599,1069,152.7777030467987
1944,1516,62,1918,1064,152.85622215270996
1944,52,380,575,1069,152.85622215270996
1945,1520,58,1918,1063,152.9326992034912
1945,32,372,558,1069,152.9326992034912
1946,13,364,549,1068,153.01197361946106
1946,1533,60,1918,1065,153.01197361946106
1947,1547,56,1918,1066,153.0890564918518
1947,0,356,532,1069,153.0890564918518
1948,1555,51,1918,1066,153.16670179367065
1948,0,345,516,1069,153.16670179367065
1949,1564,47,1918,1067,153.24336051940918
1949,0,335,508,1068,153.24336051940918
1950,1569,42,1918,1066,153.32037091255188
1950,0,325,492,1068,153.32037091255188
1951,1568,41,1918,1065,153.39795994758606
1951,0,318,475,1070,153.39795994758606
1952,1565,42,1918,1066,153.47476744651794
1952,0,311,457,1069,153.47476744651794
1953,1563,46,1918,1065,153.55270862579346
1953,0,306,437,1068,153.55270862579346
1954,1561,50,1919,1065,153.6302375793457
1954,0,301,417,1069,153.6302375793457
1955,1556,49,1918,1065,153.70768928527832
1955,0,292,395,1068,153.70768928527832
1956,1552,56,1918,1065,153.78420400619507
1956,0,293,382,1067,153.78420400619507
1957,1537,60,1918,1065,153.86127018928528
1957,0,291,372,1067,153.86127018928528
1958,1513,66,1918,1064,153.93877816200256
1958,0,288,352,1067,153.93877816200256
1959,1484,74,1919,1065,154.01679182052612
1959,0,287,331,1066,154.01729202270508
1960,1457,83,1919,1066,154.09430384635925
1960,0,287,310,1066,154.09430384635925
1961,1432,89,1919,1067,154.1723175048828
1961,0,287,289,1064,154.1723175048828
1962,1411,96,1919,1067,154.24835753440857
1962,0,286,270,1062,154.24835753440857
1963,1387,104,1919,1066,154.3274097442627
1963,0,287,245,1061,154.3274097442627
1964,1368,107,1919,1066,154.4037127494812
1964,0,295,217,1061,154.4037127494812
1965,1352,108,1919,1067,154.48021149635315
1965,0,309,196,1062,154.48021149635315
1966,1334,106,1919,1066,154.5577323436737
1966,0,320,176,1063,154.5577323436737
1966,0,777,109,1066,154.5577323436737
1967,1315,104,1919,1066,154.63392114639282
1967,0,335,147,1061,154.63392114639282
1968,1294,99,1919,1066,154.7112011909485
1968,0,355,122,1058,154.7112011909485
1969,1285,91,1919,1066,154.78981590270996
1970,1286,82,1919,1066,154.8669159412384
1971,1285,76,1919,1066,154.9427514076233
1972,1284,71,1919,1065,155.02169680595398
1973,1290,72,1919,1066,155.09921002388
1974,1301,79,1919,1066,155.1749198436737
1974,0,341,128,849,155.1749198436737
1975,1308,83,1919,1066,155.25274324417114
1975,0,346,109,832,155.25274324417114
1976,1319,86,1919,1066,155.33424043655396
1976,508,621,720,909,155.3347408771515
1977,1325,94,1919,1066,155.40881776809692
1977,0,511,317,1075,155.40881776809692
1978,1329,105,1919,1066,155.48590540885925
1978,0,377,295,1071,155.48590540885925
1979,1328,116,1919,1067,155.56093001365662
1979,0,401,271,1071,155.56093001365662
1980,1325,128,1919,1068,155.63874006271362
